# klend-indexer demo result (B) — full slot-ordered history of obligation
# pubkey = BYojGuT56e2TUb8PQwRyT1wL5X5Ekv4kZH1HUQgBu6Zg  (hex 9CBAB5F9B9F21F08DA5F515653BBE3732287A45B8F18526E120E8767073C127B)
# paged in 1000-row pages with a (slot, write_version) cursor (klend_ro max_result_rows=1000), captured 2026-08-14 10:22:02
# columns: slot write_version health_factor_bps num_deposits num_borrows
437756773	2105	1282784	1	1
437756780	2604	1296092	1	1
437756825	2195	1281825	1	1
437756903	1821	1282604	1	1
437756922	1030	1281186	1	1
437757001	1876	1280900	1	1
437757109	2285	1281706	1	1
437757219	1052	1284789	1	1
437757290	1779	1285207	1	1
437757293	1205	1289106	1	1
437757295	2024	1281185	1	1
437757304	2149	1292125	1	1
437757314	1661	1282160	1	1
437757316	1502	1281751	1	1
437757320	2228	1284167	1	1
437757366	1183	1281808	1	1
437757396	2331	1294565	1	1
437757552	2396	1286439	1	1
437757635	2302	1281360	1	1
437757676	1307	1280992	1	1
437757732	1249	1283243	1	1
437757877	2030	1282312	1	1
437757957	2396	1285541	1	1
437758117	1857	1295722	1	1
437758219	1443	1287579	1	1
437758279	2152	1281216	1	1
437758289	1327	1281689	1	1
437758309	1146	1282323	1	1
437758585	2032	1289358	1	1
437758600	1940	1281923	1	1
437758763	2098	1297659	1	1
437758845	2335	1289854	1	1
437758882	2229	1302366	1	1
437759038	2294	1285916	1	1
437759187	1764	1291443	1	1
437759531	1615	1289197	1	1
437759584	2545	1285025	1	1
437759588	1272	1284558	1	1
437759631	1677	1291117	1	1
437759720	1500	1327736	1	1
437759725	1071	1318428	1	1
437759727	1263	1294670	1	1
437759748	1777	1283857	1	1
437759753	1541	1286598	1	1
437759769	1305	1293248	1	1
437759789	2228	1283395	1	1
437759792	1869	1287949	1	1
437759820	1662	1288414	1	1
437759828	1919	1284839	1	1
437759855	1361	1284405	1	1
437759946	1824	1306198	1	1
437759964	3338	1308479	1	1
437759985	1082	1285785	1	1
437760096	1526	1285434	1	1
437760113	1597	1286449	1	1
437760179	1619	1285375	1	1
437760255	1509	1285813	1	1
437760270	1172	1289627	1	1
437760286	1460	1286415	1	1
437760291	2128	1305701	1	1
437760298	2089	1286860	1	1
437760331	1950	1301049	1	1
437760384	1319	1289180	1	1
437760387	1040	1297428	1	1
437760749	1479	1287301	1	1
437760752	1342	1286862	1	1
437760793	1761	1288120	1	1
437760800	1989	1291291	1	1
437760809	1498	1286049	1	1
437760853	1827	1305157	1	1
437760856	1162	1286504	1	1
437760933	1351	1289432	1	1
437760950	1568	1286561	1	1
437760976	2066	1285989	1	1
437760991	1620	1285578	1	1
437761208	1811	1285223	1	1
437761222	1868	1285013	1	1
437761242	1010	1284390	1	1
437761248	2502	1283883	1	1
437761270	2180	1283459	1	1
437761284	1361	1283187	1	1
437761313	1331	1369310	1	1
437761315	2234	1282419	1	1
437761356	1082	1283627	1	1
437761358	1364	1357718	1	1
437761360	2280	1278987	1	1
437761365	1101	1288424	1	1
437761405	1248	1289367	1	1
437761423	2512	1279512	1	1
437761461	1532	1283248	1	1
437761465	2117	1279757	1	1
437761480	2060	1281985	1	1
437761483	1116	1279830	1	1
437761514	1172	1282840	1	1
437761516	2128	1279078	1	1
437761668	1644	1279930	1	1
437761670	1293	1278586	1	1
437761679	2197	1281733	1	1
437761684	1718	1278627	1	1
437761692	2007	1278453	1	1
437761702	1963	1283032	1	1
437761705	2110	1278564	1	1
437761715	1245	1290530	1	1
437761736	1099	1277902	1	1
437761828	1134	1277697	1	1
437761840	1629	1279040	1	1
437761857	1323	1305950	1	1
437761881	1049	1277043	1	1
437762008	2607	1276825	1	1
437762011	1592	1276727	1	1
437762031	1339	1276562	1	1
437762093	1031	1276841	1	1
437762100	1566	1276314	1	1
437762136	1761	1276528	1	1
437762187	1517	1314871	1	1
437762276	1631	1290209	1	1
437762287	1900	1276602	1	1
437762295	2153	1277156	1	1
437762298	1996	1284781	1	1
437762331	1576	1276928	1	1
437762341	1660	1282275	1	1
437762343	2115	1279046	1	1
437762378	1537	1278120	1	1
437762459	1146	1277002	1	1
437762534	1099	1286463	1	1
437762622	2103	1277184	1	1
437762630	1450	1282363	1	1
437762695	1066	1277221	1	1
437762831	1487	1283814	1	1
437762866	2162	1277343	1	1
437762873	2474	1286490	1	1
437762892	2320	1277416	1	1
437762897	2149	1277248	1	1
437762916	2573	1278453	1	1
437763007	1823	1277283	1	1
437763041	1702	1282712	1	1
437763107	2555	1302194	1	1
437763114	1578	1284370	1	1
437763119	2077	1278304	1	1
437763141	1288	1285134	1	1
437763160	1394	1281813	1	1
437763213	1111	1296247	1	1
437763216	1487	1284613	1	1
437763394	1018	1279051	1	1
437763646	2112	1293361	1	1
437763665	1889	1279318	1	1
437763689	1375	1286605	1	1
437763949	1183	1283889	1	1
437763953	2263	1293652	1	1
437764004	1400	1286518	1	1
437764006	1755	1280955	1	1
437764018	1954	1287192	1	1
437764021	1108	1292738	1	1
437764076	1779	1280473	1	1
437764140	1631	1280233	1	1
437764258	2278	1280009	1	1
437764277	1623	1295233	1	1
437764280	2007	1283636	1	1
437764288	2180	1280590	1	1
437764292	2301	1285338	1	1
437764314	1312	1280728	1	1
437764388	1526	1280410	1	1
437764407	2099	1280124	1	1
437764420	1644	1279854	1	1
437764456	1132	1279431	1	1
437764503	1053	1279262	1	1
437764523	1044	1278917	1	1
437764538	1075	1279469	1	1
437764838	1201	1282209	1	1
437764891	1888	1278707	1	1
437764919	1098	1282074	1	1
437764996	1729	1293777	1	1
437765035	1827	1279361	1	1
437765066	1919	1285445	1	1
437765089	1987	1279182	1	1
437765105	1109	1278949	1	1
437765146	1086	1278691	1	1
437765155	1153	1280209	1	1
437765183	2066	1278976	1	1
437765186	1111	1333964	1	1
437765188	1960	1311854	1	1
437765190	2139	1281426	1	1
437765200	1507	1278483	1	1
437765202	1997	1282222	1	1
437765205	1720	1278550	1	1
437765210	1133	1278340	1	1
437765219	1066	1308214	1	1
437765221	1856	1286406	1	1
437765228	2171	1278468	1	1
437765252	1810	1278261	1	1
437765255	1063	1278095	1	1
437765257	1165	1277881	1	1
437765274	1659	1279014	1	1
437765288	1870	1277804	1	1
437765331	1185	1277612	1	1
437765406	2039	1297466	1	1
437765413	2138	1290779	1	1
437765416	1654	1299631	1	1
437765418	1969	1289995	1	1
437765428	1201	1278193	1	1
437765436	1639	1279623	1	1
437765490	2043	1278204	1	1
437765497	1931	1278077	1	1
437765502	1348	1280695	1	1
437765572	2139	1292865	1	1
437765582	1123	1308461	1	1
437765632	1628	1289003	1	1
437765640	1070	1276507	1	1
437765710	2146	1276466	1	1
437765724	2204	1276194	1	1
437765741	2067	1291325	1	1
437765744	1856	1281049	1	1
437765778	1019	1277571	1	1
437765780	2017	1276506	1	1
437765807	1934	1276448	1	1
437765812	2076	1282914	1	1
437765814	2152	1276564	1	1
437765847	1154	1290717	1	1
437766010	1402	1276763	1	1
437766056	2334	1281747	1	1
437766143	2054	1276866	1	1
437766202	1071	1283272	1	1
437766277	1554	1276934	1	1
437766307	1122	1294073	1	1
437766356	2138	1277160	1	1
437766400	2449	1277018	1	1
437766514	1622	1276813	1	1
437766520	2144	1286221	1	1
437766552	2006	1276348	1	1
437766589	2016	1283141	1	1
437766594	1116	1286478	1	1
437766663	1299	1279369	1	1
437766728	1331	1284150	1	1
437766737	1033	1280080	1	1
437766767	2585	1280867	1	1
437766775	2107	1286351	1	1
437766785	1071	1277171	1	1
437766909	1903	1276938	1	1
437766948	2213	1281051	1	1
437766950	2188	1276489	1	1
437767050	1083	1276422	1	1
437767071	1553	1282364	1	1
437767085	2039	1276514	1	1
437767095	1047	1278111	1	1
437767097	1090	1283120	1	1
437767101	2080	1280449	1	1
437767104	1587	1284803	1	1
437767108	2402	1287310	1	1
437767113	2103	1285046	1	1
437767118	1346	1278470	1	1
437767125	1213	1278375	1	1
437767130	1472	1277222	1	1
437767158	2170	1282565	1	1
437767163	1182	1305335	1	1
437767170	1092	1280658	1	1
437767206	2296	1302499	1	1
437767211	1566	1278659	1	1
437767265	1360	1278111	1	1
437767321	2066	1277861	1	1
437767374	2006	1291939	1	1
437767388	1358	1278314	1	1
437767402	1991	1277968	1	1
437767411	1597	1277735	1	1
437767424	1985	1277560	1	1
437767429	1227	1277370	1	1
437767448	2099	1296868	1	1
437767451	1245	1295750	1	1
437767476	1764	1277179	1	1
437767492	2108	1277022	1	1
437767527	1137	1287530	1	1
437767542	2050	1285596	1	1
437767563	2174	1276810	1	1
437767569	1076	1276664	1	1
437767583	1866	1277656	1	1
437767656	1328	1292120	1	1
437767658	1680	1276690	1	1
437767685	2072	1277213	1	1
437767707	2443	1296505	1	1
437767767	1058	1284907	1	1
437767780	2842	1281625	1	1
437767804	1799	1277876	1	1
437767837	1103	1277788	1	1
437767876	1417	1281241	1	1
437767891	1505	1277721	1	1
437767919	1156	1281407	1	1
437767925	2111	1285778	1	1
437767928	1795	1285214	1	1
437768019	1888	1278481	1	1
437768040	2624	1292082	1	1
437768106	1169	1278896	1	1
437768112	1658	1278503	1	1
437768113	1425	1291339	1	1
437768159	1415	1278808	1	1
437768174	1033	1278457	1	1
437768199	2086	1278216	1	1
437768217	1400	1278087	1	1
437768307	1594	1278007	1	1
437768462	1274	1286349	1	1
437768467	1179	1287086	1	1
437768469	1611	1294110	1	1
437768474	1918	1279040	1	1
437768490	1890	1326263	1	1
437768495	2183	1278451	1	1
437768531	2059	1281740	1	1
437768533	2073	1277959	1	1
437768546	1086	1286338	1	1
437768560	2003	1306130	1	1
437768565	1603	1278773	1	1
437768603	1793	1286634	1	1
437768621	2226	1283671	1	1
437768648	1870	1292577	1	1
437768666	2300	1282229	1	1
437768669	1597	1278843	1	1
437768691	2110	1278547	1	1
437768748	3217	1278562	1	1
437768787	2329	1278217	1	1
437768797	1513	1277995	1	1
437768807	1844	1277817	1	1
437768816	1510	1280500	1	1
437768836	1815	1279678	1	1
437768934	1030	1282202	1	1
437768955	1109	1289102	1	1
437768959	2244	1281554	1	1
437768965	1253	1278497	1	1
437768970	1070	1278310	1	1
437768974	1396	1293428	1	1
437769012	1984	1286599	1	1
437769051	1995	1283721	1	1
437769066	1017	1279320	1	1
437769067	2369	1279078	1	1
437769117	2102	1285554	1	1
437769120	2691	1278477	1	1
437769127	2230	1278254	1	1
437769135	1537	1278169	1	1
437769137	1887	1277858	1	1
437769159	1787	1342822	1	1
437769161	2149	1276410	1	1
437769171	1947	1291064	1	1
437769181	1010	1282869	1	1
437769194	2000	1276903	1	1
437769197	1230	1276717	1	1
437769199	2285	1287580	1	1
437769211	2410	1279289	1	1
437769223	1031	1309605	1	1
437769225	2061	1283258	1	1
437769233	2150	1281340	1	1
437769256	2282	1277819	1	1
437769414	2009	1280236	1	1
437769436	1440	1295195	1	1
437769462	1877	1278333	1	1
437769467	1286	1278146	1	1
437769470	1542	1277885	1	1
437769477	1165	1278823	1	1
437769487	1216	1361677	1	1
437769562	1017	1325043	1	1
437769590	1066	1281764	1	1
437769594	2149	1277085	1	1
437769596	2263	1322524	1	1
437769599	1562	1285925	1	1
437769623	1347	1276303	1	1
437769659	1154	1276133	1	1
437769678	1271	1280415	1	1
437769683	1035	1275903	1	1
437769733	2077	1275603	1	1
437769809	1715	1275374	1	1
437769824	1673	1280909	1	1
437769861	2014	1275552	1	1
437769874	1058	1281561	1	1
437769881	2130	1275705	1	1
437769897	2157	1292009	1	1
437769900	1962	1275907	1	1
437769905	1146	1282990	1	1
437769907	1368	1285822	1	1
437769910	1046	1294180	1	1
437769921	2208	1281274	1	1
437769934	2228	1276136	1	1
437769957	2404	1277925	1	1
437769976	1518	1275828	1	1
437769991	1046	1293096	1	1
437770000	2230	1276057	1	1
437770018	1234	1275918	1	1
437770027	1974	1277837	1	1
437770086	1543	1288144	1	1
437770148	2082	1285423	1	1
437770153	1780	1291565	1	1
437770158	2038	1276996	1	1
437770194	2330	1277375	1	1
437770199	2258	1277041	1	1
437770238	2224	1279526	1	1
437770250	2078	1290885	1	1
437770253	2266	1287717	1	1
437770255	2454	1277801	1	1
437770260	1746	1281877	1	1
437770267	1638	1287077	1	1
437770274	1714	1290694	1	1
437770316	1921	1283831	1	1
437770403	2014	1279064	1	1
437770425	1594	1279852	1	1
437770430	1138	1279047	1	1
437770483	1486	1280156	1	1
437770536	1670	1279088	1	1
437770764	1515	1283958	1	1
437770773	1527	1279189	1	1
437770911	1036	1279863	1	1
437770922	1097	1278671	1	1
437770940	1980	1278527	1	1
437770956	3346	1279232	1	1
437770971	1092	1278491	1	1
437770973	1158	1278268	1	1
437770980	1212	1278034	1	1
437770982	1812	1280993	1	1
437771060	2142	1281250	1	1
437771148	1379	1279015	1	1
437771152	1424	1281860	1	1
437771350	1569	1287980	1	1
437771352	1612	1290283	1	1
437771544	1539	1294964	1	1
437771546	1694	1305979	1	1
437771580	1201	1279047	1	1
437771592	2051	1278866	1	1
437771626	1716	1291225	1	1
437771661	1165	1291348	1	1
437771684	2210	1279714	1	1
437771687	1303	1308346	1	1
437771689	1843	1280265	1	1
437771694	2075	1285192	1	1
437771696	1424	1280274	1	1
437771701	1879	1280075	1	1
437771718	1942	1293084	1	1
437771766	1518	1280349	1	1
437771795	1538	1280056	1	1
437771817	1954	1279830	1	1
437771834	2065	1281785	1	1
437771857	1787	1279892	1	1
437771945	2038	1300904	1	1
437772061	2077	1283645	1	1
437772079	1126	1280588	1	1
437772183	2176	1294432	1	1
437772211	1061	1280849	1	1
437772340	1411	1282070	1	1
437772417	2028	1280856	1	1
437772457	1042	1280614	1	1
437772516	2183	1280390	1	1
437772520	1993	1280114	1	1
437772542	1056	1300632	1	1
437772553	2092	1282947	1	1
437772563	1846	1284117	1	1
437772577	1275	1279677	1	1
437772582	1555	1279380	1	1
437772588	2094	1281821	1	1
437772895	1867	1279382	1	1
437772904	1518	1279114	1	1
437772910	1162	1278939	1	1
437773135	1606	1278840	1	1
437773236	2214	1278504	1	1
437773291	1602	1295351	1	1
437773294	1409	1278852	1	1
437773306	2307	1280126	1	1
437773308	2440	1322133	1	1
437773313	2223	1340719	1	1
437773316	1311	1298915	1	1
437773333	1083	1287876	1	1
437773383	1191	1289520	1	1
437773397	1996	1276521	1	1
437773400	1901	1329683	1	1
437773403	1055	1275333	1	1
437773414	1829	1279251	1	1
437773417	1137	1278340	1	1
437773457	1078	1275573	1	1
437773522	1678	1275242	1	1
437773527	1494	1275218	1	1
437773605	1506	1289817	1	1
437773635	1020	1276101	1	1
437773664	1310	1278013	1	1
437773666	1239	1290727	1	1
437773673	2084	1276103	1	1
437773692	1193	1277885	1	1
437773713	1290	1276258	1	1
437773741	1429	1276071	1	1
437773788	1863	1275904	1	1
437773790	2119	1275778	1	1
437773806	1278	1285149	1	1
437773818	1051	1277627	1	1
437773823	1219	1275430	1	1
437773863	1104	1275411	1	1
437773889	1586	1275169	1	1
437773971	2220	1274910	1	1
437774137	1573	1276290	1	1
437774140	1394	1274964	1	1
437774193	1331	1274852	1	1
437774215	1076	1274740	1	1
437774277	1828	1274929	1	1
437774280	1161	1274485	1	1
437774284	2162	1279394	1	1
437774333	2177	1274591	1	1
437774360	2258	1274437	1	1
437774393	1949	1276620	1	1
437774395	2267	1276188	1	1
437774475	1907	1278672	1	1
437774523	2169	1278816	1	1
437774579	1529	1278778	1	1
437774627	2159	1314882	1	1
437774632	1329	1296153	1	1
437774639	2219	1276611	1	1
437774642	1186	1275071	1	1
437774663	1412	1274969	1	1
437774733	1681	1274775	1	1
437774740	2690	1275772	1	1
437774783	1993	1274853	1	1
437774792	2052	1274754	1	1
437774810	1330	1274927	1	1
437774834	1103	1274708	1	1
437774862	1167	1274610	1	1
437774864	1792	1280270	1	1
437774872	3265	1277017	1	1
437774965	1619	1278359	1	1
437774988	1527	1275814	1	1
437775046	1552	1276780	1	1
437775149	1744	1275017	1	1
437775177	2122	1274870	1	1
437775216	1811	1286206	1	1
437775221	1373	1277018	1	1
437775223	1545	1275262	1	1
437775510	2010	1283092	1	1
437775513	1458	1274775	1	1
437775605	1164	1279347	1	1
437775671	1424	1276495	1	1
437775689	1195	1300844	1	1
437775691	2019	1284330	1	1
437775696	2052	1282568	1	1
437775737	1111	1318769	1	1
437775741	1559	1272863	1	1
437775744	1594	1289229	1	1
437775765	1069	1274228	1	1
437775767	1949	1280273	1	1
437775786	1401	1274337	1	1
437775825	1940	1285377	1	1
437776055	1893	1276613	1	1
437776058	1761	1274390	1	1
437776065	2125	1274265	1	1
437776081	1437	1274148	1	1
437776210	1093	1291681	1	1
437776225	1285	1279475	1	1
437776232	1303	1276977	1	1
437776267	1391	1279524	1	1
437776272	1157	1274077	1	1
437776277	1311	1277166	1	1
437776279	2158	1278878	1	1
437776308	1122	1275239	1	1
437776310	1924	1275762	1	1
437776320	1875	1274542	1	1
437776322	2132	1275289	1	1
437776355	1436	1279336	1	1
437776358	1182	1293458	1	1
437776359	1878	1275279	1	1
437776369	1225	1277515	1	1
437776379	1111	1276537	1	1
437776408	1711	1285113	1	1
437776444	2074	1277272	1	1
437776452	1863	1274875	1	1
437776473	1237	1277541	1	1
437776522	2054	1274967	1	1
437776548	1920	1275603	1	1
437776613	1645	1278288	1	1
437776635	1415	1275309	1	1
437776770	1056	1289090	1	1
437776774	2072	1281837	1	1
437776779	2099	1276555	1	1
437776784	1734	1278791	1	1
437776833	1261	1274393	1	1
437776910	1706	1284622	1	1
437776929	2070	1273979	1	1
437776932	1297	1273876	1	1
437776971	2264	1273807	1	1
437777020	2592	1275647	1	1
437777150	2122	1273782	1	1
437777210	1435	1273623	1	1
437777221	1069	1283021	1	1
437777258	1085	1273729	1	1
437777280	2209	1277587	1	1
437777312	1682	1273851	1	1
437777314	2080	1274873	1	1
437777438	1073	1277878	1	1
437777440	2206	1284070	1	1
437777448	2006	1274339	1	1
437777486	1341	1274758	1	1
437777548	1577	1291024	1	1
437777559	1349	1274647	1	1
437777568	1418	1277454	1	1
437777572	1887	1274746	1	1
437777621	2184	1277968	1	1
437777633	2161	1274814	1	1
437777688	2593	1274571	1	1
437777698	1062	1277408	1	1
437777705	1437	1282919	1	1
437777712	2096	1274815	1	1
437777715	1165	1274719	1	1
437777762	1298	1277004	1	1
437777787	1426	1274521	1	1
437777792	1879	1274312	1	1
437777852	1580	1278591	1	1
437777866	1414	1275115	1	1
437777888	1129	1276578	1	1
437777936	1690	1279054	1	1
437777963	1751	1274629	1	1
437777985	1743	1274483	1	1
437778010	1144	1275050	1	1
437778011	1636	1274498	1	1
437778037	1974	1274529	1	1
437778054	2068	1276200	1	1
437778061	2120	1274784	1	1
437778091	2167	1274457	1	1
437778251	1160	1275767	1	1
437778280	3378	1274073	1	1
437778297	1337	1273977	1	1
437778328	1794	1273888	1	1
437778340	1593	1273765	1	1
437778405	1916	1274437	1	1
437778474	2005	1274135	1	1
437778576	1932	1278508	1	1
437778625	2015	1295078	1	1
437778630	1090	1275641	1	1
437778724	1986	1274754	1	1
437778743	1079	1281914	1	1
437778759	1461	1277028	1	1
437778781	1030	1281424	1	1
437778798	1095	1280968	1	1
437778808	1364	1275329	1	1
437778819	1553	1274366	1	1
437778824	1333	1287767	1	1
437778836	1164	1274526	1	1
437778871	1459	1282359	1	1
437778926	1894	1275892	1	1
437778932	2275	1288189	1	1
437778939	1875	1275145	1	1
437778956	2341	1276612	1	1
437778966	1062	1277527	1	1
437778990	1810	1298529	1	1
437778993	1254	1285998	1	1
437778995	1676	1276235	1	1
437779020	2036	1276845	1	1
437779023	1525	1283180	1	1
437779030	1755	1281231	1	1
437779051	2170	1290301	1	1
437779054	1064	1279097	1	1
437779175	2020	1276738	1	1
437779189	2125	1278816	1	1
437779215	1973	1279372	1	1
437779217	1148	1276287	1	1
437779248	2212	1276076	1	1
437779284	2549	1320151	1	1
437779287	1067	1276185	1	1
437779291	2824	1281410	1	1
437779330	1405	1275501	1	1
437779402	2200	1275028	1	1
437779407	1386	1288596	1	1
437779480	2133	1287117	1	1
437779487	1088	1328850	1	1
437779489	1046	1279102	1	1
437779493	1729	1280675	1	1
437779500	1701	1275585	1	1
437779505	1313	1275494	1	1
437779519	1852	1275335	1	1
437779548	1823	1277172	1	1
437779567	1775	1277567	1	1
437779579	1923	1275667	1	1
437779701	1424	1275702	1	1
437779762	1939	1279468	1	1
437779780	2369	1288296	1	1
437779794	1822	1276517	1	1
437779804	2051	1276257	1	1
437779818	2104	1277119	1	1
437779869	1471	1285050	1	1
437779889	2012	1276647	1	1
437779939	1109	1306618	1	1
437779941	1597	1292083	1	1
437779943	2005	1281329	1	1
437779945	1199	1277267	1	1
437779962	1176	1277108	1	1
437779988	2264	1276932	1	1
437780043	1118	1312410	1	1
437780047	2164	1284908	1	1
437780050	1052	1286100	1	1
437780056	1638	1276628	1	1
437780069	2285	1276359	1	1
437780072	2254	1276201	1	1
437780075	1615	1276072	1	1
437780163	1871	1277129	1	1
437780168	1149	1280588	1	1
437780198	2070	1299088	1	1
437780208	1866	1293967	1	1
437780223	1535	1277005	1	1
437780232	2436	1291766	1	1
437780271	1125	1284297	1	1
437780296	2266	1285763	1	1
437780390	1561	1321346	1	1
437780392	1972	1278728	1	1
437780448	1425	1281169	1	1
437780455	2066	1295948	1	1
437780503	1454	1278391	1	1
437780527	1464	1278240	1	1
437780583	1801	1278629	1	1
437780624	1979	1278196	1	1
437780627	1039	1277935	1	1
437780725	1203	1277726	1	1
437780753	3385	1277549	1	1
437780817	1169	1280119	1	1
437780826	1787	1277202	1	1
437780859	1426	1276977	1	1
437780894	1387	1288092	1	1
437780898	2324	1301394	1	1
437780899	1859	1276539	1	1
437780949	1971	1286501	1	1
437780954	1958	1300562	1	1
437780975	2109	1277309	1	1
437781063	1093	1278068	1	1
437781093	1382	1278352	1	1
437781146	2277	1277532	1	1
437781174	2716	1277344	1	1
437781179	2529	1277178	1	1
437781189	1756	1291772	1	1
437781192	1433	1301207	1	1
437781199	1953	1281394	1	1
437781211	1100	1276890	1	1
437781213	1469	1316573	1	1
437781215	2019	1289041	1	1
437781222	1964	1285150	1	1
437781232	1527	1276598	1	1
437781256	2961	1277925	1	1
437781259	1849	1295154	1	1
437781261	1861	1295765	1	1
437781315	1406	1278717	1	1
437781317	1968	1276056	1	1
437781376	2532	1287370	1	1
437781395	2004	1276205	1	1
437781408	1358	1279069	1	1
437781410	1180	1276227	1	1
437781429	1644	1276127	1	1
437781434	2643	1306592	1	1
437781439	1273	1276629	1	1
437781451	1778	1286102	1	1
437781470	2324	1330432	1	1
437781473	1380	1276717	1	1
437781475	2249	1280156	1	1
437781483	2198	1275502	1	1
437781486	1394	1275381	1	1
437781500	2106	1276827	1	1
437781544	1508	1281046	1	1
